variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,30,9391,43143,5391,3178,59173,127035,202827,192811,0.0940423018151459,0.01174929318955163,0.006925325503377649,0.12898500493731893,0.27691274787411907,0.442126556672356,0.4202933617583395,0.19729065596431553,2,yang_harmfulness;yang_refusal,8409
rank_consensus,6,10040,120168,206221,82147,6681,13355,95894,109159,0.26194384317418384,0.4495249056677806,0.17906445980499225,0.014561276160705917,0.029109473330848325,0.20903060701775036,0.23794607532190665,0.1973115200683097,1,zhao_topk,8410
rank_consensus,7,6239,114558,227631,211730,31200,7997,17510,23048,0.24971498699730355,0.4961951036618994,0.46153359883684175,0.06800857109848261,0.017429934757635407,0.03816667429607783,0.050238582586196,0.1973267788906338,1,zhao_relative_epsilon,8411
rank_consensus,30,2539,296619,4064,1865,83179,127206,74013,46750,0.6465773371611179,0.008856656443255709,0.004063206401729915,0.18131404618191568,0.2772854991051791,0.16133370826439616,0.10190495497557499,0.1973336297904528,2,yang_harmfulness;yang_refusal,8412
rank_consensus,23,3029,45835,8936,17980,209717,258287,44756,48192,0.09991040891463997,0.019476796780824455,0.03919119522355265,0.4571455975027847,0.5630200261143845,0.09755837044496905,0.10504827237433814,0.19733580962221337,1,yang_harmfulness,8413
rank_consensus,15,12479,14697,435004,159919,2777,6693,6257,8483,0.032034807553553014,0.9482333553496342,0.34859433548918695,0.006051212967383177,0.014587434141832934,0.013637027494217996,0.018489332993279577,0.19737535799844105,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,8414
rank_consensus,15,7821,149720,3780,87872,163501,172041,25504,31451,0.3263622313629834,0.008237584223249649,0.19154399663433977,0.3564024928556014,0.3750182560909949,0.05559224939019206,0.06855570887038938,0.19738750277539294,1,yang_harmfulness,8415
rank_consensus,12,833,3808,271115,253574,83641,19940,731,1130,0.008298619512546021,0.5909829079391653,0.5527464790267487,0.18232112845530582,0.043463665474298696,0.0015912771852268442,0.0024610300577001466,0.19740930109299884,3,siren;wang;wang_robust,8416
rank_consensus,18,9669,66647,361356,120739,690,3482,37899,43167,0.14527706751592911,0.7876931058460908,0.2631885271094777,0.0015019040830428708,0.007587994358595403,0.08261126406263965,0.09409461777739994,0.19742206867902512,2,zhao_topk;zhao_relative_epsilon,8417
rank_consensus,17,1307,4237,245469,44622,118615,217570,1338,2169,0.009233767337836866,0.5350789426072096,0.0972662729890507,0.25855856444999575,0.47426381631865655,0.002914435063901768,0.004725875256947669,0.19743452486051413,3,siren;wang;wang_robust,8418
rank_consensus,2,13578,246553,104948,130784,7928,21900,65865,56065,0.5374418802356834,0.22876680377808442,0.2850849371445512,0.01727952636615506,0.04773613572504474,0.14357243907915188,0.12221008782542163,0.19744168716487034,1,zhao_topk,8419
rank_consensus,19,1855,31647,106058,29369,105223,347359,6653,7838,0.068982955895464,0.23118641703233345,0.064017299144852,0.2293662575122452,0.7571820006931865,0.014500240871409545,0.017083341507702434,0.1974740732367419,2,wang;wang_robust,8420
rank_consensus,30,5414,38905,4812,7149,19458,27328,268265,268265,0.08480417481378787,0.010487170600173078,0.015581437424659565,0.04241298656569686,0.05956826252149859,0.5847703874214988,0.5847703874214988,0.1974849723955448,2,yang_harmfulness;yang_refusal,8421
rank_consensus,30,58,21771,136482,6421,3775,2736,231501,231501,0.04745493742792931,0.2975056185163629,0.013994519902953891,0.008226685064446727,0.005961839865199204,0.5046310525753622,0.5046310525753622,0.19748652941823094,3,yang_refusal;zhao_topk;zhao_relative_epsilon,8422
rank_consensus,7,10401,36666,127121,168728,194687,93639,5494,7908,0.07992353150183869,0.27710021340552937,0.36779647346817773,0.42438272614119643,0.20411508639763182,0.011973815860891857,0.017235929730943365,0.19750396807231563,2,wang;wang_robust,8423
rank_consensus,26,2718,4502,57685,162767,62166,249753,49379,48021,0.009811422754391817,0.12574141527756888,0.3548024963433322,0.135509241396749,0.5444173418695545,0.1076357326741522,0.10467552114327816,0.19751331020843238,1,siren,8424
rank_consensus,2,4430,135796,98278,181500,68885,136208,7965,5746,0.2960102539286018,0.21422732593498434,0.39563728471436577,0.15015553099611773,0.2969083446139627,0.017360180141296696,0.012523133464559206,0.19754600768484115,2,wang;wang_robust,8425
rank_consensus,8,8010,51695,235062,224111,5248,4036,51886,62342,0.11268422303166642,0.5123934334748044,0.4885220958646412,0.011437577247788015,0.008795621153959337,0.1131005708979381,0.1358928917866119,0.1975466304939156,2,zhao_topk;zhao_relative_epsilon,8426
rank_consensus,31,12256,379899,11762,2889,6493,174774,50012,8563,0.8281137261826133,0.025637001336236868,0.006295354124568666,0.01415146778971599,0.38097573629267295,0.10901556617860234,0.018663719534126356,0.19755036734836234,3,yang_refusal;zhao_topk;wang_robust,8427
rank_consensus,28,4743,18664,10969,101188,955,6744,247940,247940,0.04068220014779259,0.02390839475009319,0.22057063635828586,0.002079559499597821,0.014698605561622754,0.5404653068876144,0.5404653068876144,0.19755285858466015,2,zhao_topk;zhao_relative_epsilon,8428
rank_consensus,31,4767,202981,1370,1934,23825,337532,56270,10514,0.44246225076348605,0.002984189680240479,0.00421361479321026,0.05193231186417032,0.7357607939819205,0.1226569533363415,0.02291657129902714,0.19756095510262803,2,yang_harmfulness;yang_refusal,8429
rank_consensus,30,1721,175095,211,646,25400,32762,204957,195463,0.3816754622878206,0.0004577646697227908,0.0014059914855771433,0.055365546887091256,0.07141346830851594,0.4467695983224015,0.4260742755874102,0.1975945867926485,2,yang_harmfulness;yang_refusal,8430
rank_consensus,2,8406,181271,207955,224036,371,371,12046,8593,0.39513810324119186,0.4533047339406345,0.4883586084825973,0.0008065377514163457,0.0008065377514163457,0.026256073556242928,0.018729114486943896,0.1976285298872062,3,zhao_topk;zhao_relative_epsilon;wang_robust,8431
rank_consensus,13,1683,132064,7573,19618,135133,115999,107165,117235,0.2878751217980996,0.016505686091147484,0.042761759647390415,0.2945650254713341,0.2528561245643061,0.23359949079130074,0.25555039662038886,0.1976733721405668,1,yang_harmfulness,8432
rank_consensus,22,10587,185760,7197,243978,46946,134043,8241,8692,0.40492336801445666,0.015686069349167633,0.5318288134521778,0.10233220200064959,0.29218900885229676,0.017961813707218076,0.018944917831241786,0.19769517045817261,3,yang_harmfulness;wang;wang_robust,8433
rank_consensus,27,8801,5526,322329,231263,27932,31149,7560,9116,0.012043570477230568,0.702620811725751,0.5041122526163431,0.06088488090489176,0.0678973996786928,0.016477348278259883,0.019869166497729705,0.1977007757398427,3,siren;wang;wang_robust,8434
rank_consensus,31,3184,32312,4215,1172,50536,411808,100642,34272,0.07043254401625283,0.009185811039104002,0.002552582991644705,0.11015779802114872,0.897669977831111,0.2193804482170066,0.07470501426699887,0.19772631091189524,2,yang_harmfulness;yang_refusal,8435
rank_consensus,16,8343,62176,92517,7805,192568,265302,6658,7981,0.13553103971435485,0.20166931516225578,0.01701140705960314,0.4197636626405174,0.5783115459148863,0.014511140030212468,0.01739505744946605,0.1977418811387566,3,yang_refusal;wang;wang_robust,8436
rank_consensus,15,3128,292394,108976,5690,25817,49163,71246,81814,0.6373675479726475,0.23754716610971965,0.01240106288596646,0.056274536731255084,0.10716488901386591,0.15530211378285824,0.17833857582871754,0.19777084176071863,1,yang_refusal,8437
rank_consensus,2,8536,8239,220056,273163,20274,41182,40239,31949,0.01795745404369691,0.4796828780754701,0.5954472033848428,0.04419172928233399,0.08976765173263927,0.08771207038240789,0.06964126508716058,0.19777146456979305,1,siren,8438
rank_consensus,27,5835,35305,3043,3453,10151,9812,286702,286702,0.07695678047568288,0.006631048215698712,0.007524779237538447,0.02212529236993489,0.02138632940309667,0.6249599455913992,0.6249599455913992,0.19779201726925,2,yang_harmfulness;yang_refusal,8439
rank_consensus,9,6879,343567,159876,91815,4810,1300,14345,19460,0.7489160786570492,0.3485006027234818,0.2001390732663253,0.01048281093665191,0.002831601456999549,0.0312675067738272,0.04241734622921803,0.19779357429193617,2,zhao_topk;zhao_relative_epsilon,8440
rank_consensus,28,10767,10441,144400,74212,75182,328417,1517,1074,0.022757443580504456,0.3147655263966727,0.16176749478475252,0.16388193159251968,0.7158916274841908,0.0033046249490464325,0.0023389594791074025,0.197815372609542,2,wang;wang_robust,8441
rank_consensus,12,12094,128053,235507,57832,23529,4708,88782,96921,0.2791318166063943,0.5133634586082646,0.12606185054637484,0.05128708166303725,0.010260468097072269,0.19352764353647187,0.21126929423587087,0.19784308761335515,1,zhao_relative_epsilon,8442
rank_consensus,31,5173,48059,696,675,28061,406187,109948,41778,0.10475835475018039,0.0015149830736063791,0.0014692066066341,0.06116607920200719,0.8854171435048643,0.239665962581008,0.09106683146194777,0.19786550874003545,2,yang_harmfulness;yang_refusal,8443
rank_consensus,11,3261,106995,66787,219773,11332,4242,108193,118131,0.23322891939200133,0.14558224396241098,0.47906598568722464,0.02469967367918544,0.009244666496639789,0.23584035784118182,0.25750352587787273,0.19788076756235956,1,zhao_relative_epsilon,8444
rank_consensus,13,7965,178619,264887,82041,8686,10087,41784,49376,0.38935718941212116,0.5774069157342436,0.17883339763837028,0.018931838840678276,0.021985783137257468,0.09107991045251128,0.10762919317887046,0.19788917548486465,1,zhao_topk,8445
rank_consensus,25,2596,230476,141557,181526,38799,28608,6255,8286,0.5023967250207629,0.30856826470133036,0.3956939603401409,0.0845731126471659,0.06235844717504703,0.013632667830696827,0.018059906136444388,0.19789758340736976,2,wang;wang_robust,8446
rank_consensus,12,1743,57323,8773,18991,7931,1654,270420,270420,0.12495231618023721,0.019121484203849147,0.0413950051335038,0.017286065861436814,0.003603261900246539,0.5894679248655589,0.5894679248655589,0.19789914043005588,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,8447
rank_consensus,30,3491,19035,102588,7878,20234,18600,233625,233625,0.04149091773096952,0.22362240082310447,0.017170534778125825,0.044104536011910604,0.04054269091511517,0.5092610152348441,0.5092610152348441,0.19792187296127342,1,yang_refusal,8448
rank_consensus,11,4901,157834,13049,1542,25752,13406,211259,212786,0.3440493862683678,0.0284424448121094,0.0033591207430610504,0.05613284766681707,0.029220644750638146,0.46050689807760636,0.46383550117601924,0.19793526335637418,1,yang_refusal,8449
rank_consensus,29,6050,45556,24321,5086,54371,93065,206702,206681,0.09930223585343684,0.05301350841742034,0.01108444450257329,0.11851745282299112,0.2028638629670562,0.4505734047446218,0.45052762827764953,0.197983219655107,1,yang_refusal,8450
rank_consensus,30,6847,21857,8204,41702,226120,290792,31833,15290,0.0476424029593396,0.01788115993207644,0.09090116424814333,0.4929013778716559,0.6338754574921908,0.06938840460293275,0.033327447787579755,0.19798820212770266,1,yang_harmfulness,8451
rank_consensus,31,5315,53521,2919,17969,78927,420935,43147,18442,0.1166645958264941,0.006360749077386207,0.03916721707418622,0.17204540153590947,0.9175653023099677,0.09405102114218825,0.04019827749694278,0.1980075092090107,1,yang_harmfulness,8452
rank_consensus,26,9518,8075,185943,310029,12931,91071,14397,13432,0.017599961634961015,0.40532227722664366,0.6758088810705589,0.028185224664360405,0.19851727843645028,0.0313808580253776,0.029277320376413347,0.19801311449068076,1,siren,8453
rank_consensus,15,7492,34818,200212,137676,5330,6874,119955,131023,0.07589520240827813,0.43642629661842697,0.3001083376385011,0.011616323452155963,0.014981983690498767,0.26147953900917925,0.28560591693533094,0.198016228536053,2,zhao_topk;zhao_relative_epsilon,8454
rank_consensus,28,545,122,250668,199096,108524,77292,102,120,0.0002637596430307509,0.5464118879304896,0.43399360437361445,0.23656188215393537,0.16848137660735343,0.00022016300781905652,0.00025939997950958146,0.1980274390993932,3,siren;wang;wang_robust,8455
rank_consensus,13,7791,284984,130763,7051,60252,59647,42815,50474,0.6212149946267147,0.2850391606775789,0.015367813912122262,0.13133704340698985,0.1300182451918361,0.09332731699767412,0.11002264845199247,0.19804674618070117,1,yang_refusal,8456
rank_consensus,29,8044,86050,50358,53708,7025,6013,215464,217405,0.1875723431665544,0.10976978796776465,0.11707222436572345,0.015311138286347059,0.013105148544635325,0.4696730906308651,0.47390414407816006,0.19805826814857858,2,zhao_topk;zhao_relative_epsilon,8457
rank_consensus,26,5965,2697,265048,233262,13046,94174,14402,13437,0.0058768264265364,0.5777578686476977,0.5084697363057519,0.02843590531682765,0.20528129638954465,0.031391757184180524,0.02928821953521627,0.19807165854367928,1,siren,8458
rank_consensus,20,10545,9063,88043,252742,84259,174009,13458,14504,0.019753635414418717,0.19191674786539975,0.5509328590019422,0.18366826448334717,0.37930816499582565,0.029333996002188552,0.03161410002376017,0.19807539539812602,1,siren,8459
rank_consensus,16,8453,264930,188993,8292,22971,73078,37010,40865,0.5775006484999488,0.411970764096427,0.018072985127007897,0.050070735540630976,0.15929556556824945,0.08067339362747983,0.08907664506453392,0.19809439107489685,1,yang_refusal,8460
rank_consensus,15,9121,218793,20559,49470,4058,7086,163795,172393,0.47692975056185166,0.04481298133410063,0.10783409736436542,0.008843577452692201,0.015444108023742728,0.3570433633932133,0.37578555687072074,0.19809906214295525,2,zhao_topk;zhao_relative_epsilon,8461
rank_consensus,4,5045,83084,125461,220321,6167,5342,96642,99222,0.18110696216466013,0.27348169268295874,0.4802605334920251,0.013440842635765372,0.011642481433282979,0.21066112117466773,0.2162850871169763,0.19812553152861948,2,zhao_topk;zhao_relative_epsilon,8462
rank_consensus,11,13384,304076,210884,78085,6393,2804,15051,19032,0.6628323425997982,0.4596894611673871,0.17020998319349712,0.013933484613657518,0.006110068424918964,0.03280646799680001,0.04148437823568777,0.19815231231882097,2,zhao_topk;zhao_relative_epsilon,8463
rank_consensus,29,872,25171,46200,351769,7638,9389,107493,88717,0.05486636541391735,0.10070604750725339,0.7667950587573651,0.01664737515558549,0.020464260568369332,0.23431447560877253,0.19338595447203386,0.1981685053547567,1,zhao_topk,8464
rank_consensus,30,7944,341453,1869,114074,13785,19305,87206,58690,0.7443079143151732,0.004071925728772253,0.24865994842518055,0.030046800987899754,0.0420794723063274,0.19009222868179035,0.12793214619695653,0.19817006237744286,1,yang_harmfulness,8465
rank_consensus,7,14004,40324,200423,273270,88550,13654,8439,11750,0.08789735608205759,0.43688624111991037,0.5956804453832253,0.1930219225680162,0.029761243027263157,0.01839342039581385,0.025610843355109852,0.19817878170448516,1,wang,8466
rank_consensus,10,1327,137628,186881,221073,44394,29711,7430,9293,0.300003705713993,0.4073669594180721,0.4818997669759848,0.0967692713476374,0.06476280160697197,0.016193970149383872,0.0202549967193532,0.19817878170448516,1,wang,8467
rank_consensus,30,12154,310055,5132,15434,10716,7657,154704,132745,0.6758655566963342,0.011184716763560188,0.03364134356110395,0.023356897314665254,0.0166887919590366,0.33722651285773764,0.2893595872270578,0.19818905805421366,2,yang_harmfulness;zhao_relative_epsilon,8468
rank_consensus,30,13170,139468,264865,2835,22200,25779,104954,76344,0.3040145961534689,0.5773589594355107,0.006177643209497091,0.04839008525322016,0.056191703124352864,0.2287798827686479,0.16641489609831914,0.19818968086328814,1,yang_refusal,8469
rank_consensus,23,8445,44845,66094,168255,82797,260477,6532,7586,0.0977523754716611,0.14407162055232578,0.36676541304542115,0.18048135044937233,0.5677938576700651,0.014236481228378794,0.016534023904035088,0.19823358890303705,2,wang;wang_robust,8470
rank_consensus,16,14073,74931,8022,110566,97754,218189,61034,66102,0.16333479382061292,0.017484430551650023,0.24101309860904935,0.21308509409243795,0.47561313217845846,0.13304167184376708,0.14408905920641044,0.19823732575748373,1,yang_harmfulness,8471
rank_consensus,27,791,138987,17782,27240,1985,1786,224300,224521,0.30296609707662764,0.038759588534956875,0.05937643732656714,0.004324786213000081,0.003890999692643722,0.4889340840673917,0.4894158268864809,0.19823825997109543,2,zhao_topk;zhao_relative_epsilon,8472
rank_consensus,7,4814,42326,192677,320226,48733,14983,7359,10329,0.0922613792667482,0.42000126430242113,0.6980366255332413,0.10622756135681448,0.032658239437080246,0.016039202094382355,0.02251330242331897,0.19824822491628666,1,wang,8473
