layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
20,12388,64485,0.14056427124954496,28467,0.062051090896804585,106227,0.23155480859987226,1731,0.0037711089458115623,11991,0.02613618280941077,95404,0.20796248945506385,99865,0.2176867189390323,0.1271038101279343,1,zhao_topk
31,9769,8611,0.01876835145863442,775,0.0016871897826925717,2399,0.005227236561882154,23478,0.05117591024324743,356693,0.7775285503464843,14659,0.031951973946650794,1737,0.0037841879363750704,0.12716048575370953,2,yang_harmfulness;wang_robust
26,3847,681,0.0014822855971976083,24129,0.052594980719388076,24579,0.0535759050116512,149695,0.3263077355689688,204130,0.4449668774563979,2670,0.005817970969000613,2788,0.006075191116749609,0.127260135205622,1,siren
19,9875,379138,0.8264548742128083,3277,0.007141128847675537,1622,0.003533507283907828,1625,0.003540046779189582,16705,0.03641190972880713,2864,0.006240858330554048,3613,0.007873552319232001,0.12731369678602492,2,yang_refusal;zhao_topk
10,12642,491,0.001068117562686512,101109,0.22039842964919967,51048,0.1112738718825681,127986,0.27898576787843515,128366,0.2798141039474573,120,0.00025939997950958146,250,0.0005427781083855948,0.127477495572606,3,siren;wang;wang_robust
16,8768,7088,0.015448467687263897,211617,0.4612872778478957,121121,0.26402122284202106,11834,0.02579394922299897,52906,0.1153239992937345,2289,0.004987455068217835,3038,0.006620149056895789,0.1276403601455754,1,wang
30,13342,321275,0.7003232690500947,1334,0.002905715736859429,5223,0.011383081453773397,30143,0.06570448892754457,37585,0.08192679688981605,10129,0.022077336071202023,4260,0.009283903468330315,0.12765779879966005,1,yang_harmfulness
17,1993,10029,0.02185935289514355,89359,0.19478540646232922,96294,0.20990253972198425,72573,0.15819475052915416,137750,0.30026964518878435,1541,0.0033569409113004657,2418,0.0052686533653332635,0.12766246986771843,1,wang
30,8711,399016,0.8697855699497112,3995,0.008706248051775363,936,0.002038142696146711,1305,0.0028425006158024724,567,0.0012337847764909505,2880,0.006275735638723403,1394,0.003036505642494512,0.12770264105302065,4,yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust
30,1521,381149,0.8308385158833441,3564,0.007766740562963351,6354,0.013848471174994714,4377,0.009538943784318726,1523,0.003317703939609941,9494,0.020693142903230727,3991,0.008697528724733025,0.12781443528188496,1,zhao_relative_epsilon
6,4687,5734,0.012496975483432189,104487,0.22776190133645485,157576,0.34348698967413693,77137,0.16814350268446282,62439,0.13610433546738862,1129,0.002458850225939562,1961,0.004272470250746048,0.12781786073179444,2,wang;wang_robust
21,10449,5840,0.01272803765005417,8205,0.017883339763837026,34064,0.07425160926079725,233876,0.509808153006751,127185,0.2772397226382068,639,0.0013907326632530501,987,0.002149314115936532,0.12792155844269082,2,wang;wang_robust
30,9049,267876,0.5839224328666314,510,0.0011095343661376214,391,0.00085013438662804,11829,0.025783050064196046,10759,0.023450630080370398,73372,0.15993643610586136,46177,0.10065591137675994,0.12795830417808354,2,yang_harmfulness;yang_refusal
14,5883,1931,0.004207075297928506,73579,0.16038766128030238,46655,0.10169787095831943,96231,0.20976521032106743,187839,0.40945523824471225,1944,0.0042354131108161075,2822,0.00614930539660949,0.12798539637282222,2,siren;wang
2,1928,10351,0.022561258722051832,122882,0.26785990657241077,180835,0.3941876965935769,29157,0.06355517481160804,64920,0.1415124980653993,1596,0.0034768316581326253,1358,0.0029580316991134623,0.12801591401747042,2,wang;wang_robust
29,2971,37085,0.08083688100952369,26004,0.056682165270484426,189322,0.4126879287456594,818,0.0017809225483977147,428,0.0009307881617696746,88738,0.19343173093900612,68792,0.14995280664238334,0.12804331761674634,2,zhao_topk;zhao_relative_epsilon
31,6615,16769,0.036551418961484554,82890,0.1806840748031067,28990,0.0631911429075904,10806,0.023553082173117877,254721,0.5552467460561394,15461,0.03370019901863974,1852,0.004034868588842313,0.1281373617869887,1,wang_robust
21,1781,18921,0.04124241691026287,2856,0.00622341967646937,2287,0.004983095404696666,146974,0.32037641334841777,214077,0.4666496639789341,12285,0.026777053347022677,14180,0.03090783453333072,0.1281656995998763,1,yang_refusal
5,5798,207248,0.45176359288590107,22366,0.04875193732547722,45433,0.09903411654688492,51852,0.11302645661807821,79636,0.17359090225416401,1946,0.004239772774337277,3118,0.006794535597742566,0.1281716162860836,1,wang
31,7342,3867,0.00842722958642052,3380,0.007365651519015763,4000,0.008717147210578287,20538,0.04476720486712835,376176,0.8199982125379564,3120,0.006798895261263736,520,0.0011313326837434686,0.12817223909515807,1,wang_robust
24,3089,10524,0.022938369616632988,260093,0.5669568022740005,121597,0.2650588227600594,2720,0.0059269625570298485,15359,0.0334778561790601,526,0.001144411674306977,879,0.0019138922857933824,0.128202445335269,2,wang;wang_robust
17,10712,18,3.705713992994021e-05,29129,0.06349413952231167,3396,0.007400528827185118,141851,0.3092091352389423,237427,0.5175487355885873,26,5.449579401461795e-05,80,0.00017220670908619273,0.12827375697429386,3,siren;wang;wang_robust
30,13790,40173,0.0875682014862093,38983,0.08497420169111349,7075,0.015420129874376296,2890,0.00629753395632925,1169,0.0025460434963629507,170186,0.37097466817511027,151644,0.3305562276703484,0.12833385804997857,1,zhao_relative_epsilon
11,5147,1441,0.003138957735241994,39143,0.08532297477280704,4818,0.010500249590736588,246075,0.5363999206541239,118945,0.25927790893098873,656,0.0014277898031829904,1106,0.0024087140954461134,0.12835378794036104,3,siren;wang;wang_robust
16,5229,13712,0.02988767326937707,85631,0.1866589936588694,162305,0.3537954140699421,31801,0.06931864998659404,116070,0.25301089261930765,1508,0.00328500646320117,2095,0.0045645677066644,0.12864588539627939,2,wang;wang_robust
26,2507,1632,0.003555305601513675,69022,0.15045416794731784,63010,0.1373490194026825,46657,0.10170223062184061,134359,0.29287783568864156,50013,0.10901774601036292,48605,0.10594854289145963,0.12870069259483125,1,siren
12,8386,4296,0.009362377411711365,39260,0.08557801508879545,361307,0.7875862940898222,6071,0.01323157878674924,1234,0.0026877325608009573,502,0.0010920957120529437,818,0.0017809225483977147,0.12875985945690424,3,zhao_relative_epsilon;wang;wang_robust
13,12222,1859,0.004050127411166406,183588,0.40018877343046666,205720,0.4484328099557276,10108,0.022031559604229745,8204,0.01788115993207644,1636,0.003564024928556014,2485,0.005414702093292439,0.1287947367650736,2,siren;wang
30,6978,4679,0.01019725297601531,331140,0.721827309368263,24567,0.05354974703052418,21424,0.04669853580700641,29332,0.06393664536971036,1734,0.0037776484410933166,928,0.0020207040420620334,0.1288582632906678,2,wang;wang_robust
25,5263,196708,0.4287881661293381,134139,0.2923982727013129,30003,0.0653993124810627,1483,0.0032305106691865523,759,0.0016523124745232163,22943,0.0500097002513346,27868,0.06074537167221434,0.1288890923398532,2,zhao_topk;zhao_relative_epsilon
27,11991,21522,0.04691215931954372,1475,0.0032130720151018746,1831,0.003989092121870034,2337,0.0050920869927259015,6030,0.013142205684565264,188678,0.41128411709184287,192199,0.4189593047208616,0.12894171970664448,2,yang_harmfulness;yang_refusal
27,3110,49337,0.10754417974020765,127773,0.2785214637134306,232532,0.5068784591205251,201,0.0004359663521169436,245,0.0005318789495826712,1686,0.00367301651658525,2353,0.005126964300895257,0.12895884695619192,3,zhao_topk;zhao_relative_epsilon;wang
31,14256,12936,0.02819612382316333,25133,0.05478353180701513,40236,0.08770553088712613,15813,0.03446749979836556,318076,0.6933499872479842,1651,0.003596722404964785,337,0.0007324234715564653,0.12897597420573936,2,wang;wang_robust
27,4462,48306,0.10529677319504481,8837,0.01926099343652657,12874,0.028060974254007075,2049,0.004464295445677503,1358,0.0029580316991134623,168263,0.3667828516995058,173306,0.37777574326813457,0.12922852328542997,2,zhao_topk;zhao_relative_epsilon
31,3461,2402,0.005233776057163908,702,0.0015280620641698875,6743,0.01469642572986217,24486,0.053373180657916824,377885,0.8237235450167956,2449,0.00533622814991139,435,0.0009460469840937676,0.12926246637998764,2,yang_harmfulness;wang_robust
30,8587,283263,0.6174635041667484,42926,0.09356927832309903,19044,0.04151053621681479,23763,0.05179716229501407,39699,0.08653496123169213,4553,0.009922594174181636,2075,0.004520971071452705,0.1293312867827147,1,wang_robust
25,9535,1580,0.00344195434996327,192961,0.4206203365224272,176832,0.3854618300559563,22338,0.048690902036180844,20442,0.044557941018112224,479,0.0010419595815594953,824,0.001794001538961223,0.1293727035861658,3,siren;wang;wang_robust
25,11313,93903,0.2046905619824262,1314,0.0028621191016477347,1231,0.002681193065519203,140057,0.3052985170604533,103630,0.22589378551763376,34538,0.0752848495153144,41189,0.08978291055496337,0.1294991338282797,2,yang_harmfulness;yang_refusal
30,10896,18000,0.03923479185876434,8161,0.0177874271663713,932,0.0020294233691043723,146823,0.32004725875256945,214965,0.46858535458233336,19040,0.04150181688977245,8160,0.017785247334610715,0.1295673314219323,1,yang_refusal
31,12745,10926,0.023814661984388044,718,0.001562939372339243,1522,0.003315524107849356,21935,0.047812429836665206,370352,0.807302872364311,9744,0.02123810084337691,1211,0.0026375964303075087,0.12966916070560533,3,yang_harmfulness;yang_refusal;wang_robust
20,2950,3538,0.007710064937188148,207494,0.45229983149900493,32125,0.07002491547702348,44622,0.0972662729890507,123703,0.2696495484478508,2251,0.0049046214613156155,2813,0.0061296869107642276,0.12971213453174255,1,wang
27,10813,27796,0.06058842378545224,320162,0.697897116300564,63546,0.13851740922635591,1038,0.0022604855357263526,611,0.001329697373956678,1726,0.003760209787008639,2392,0.005211977739558061,0.1299379028212317,3,zhao_topk;zhao_relative_epsilon;wang
11,13926,301750,0.6577620539246781,4275,0.009316600944739085,1551,0.003378739228906313,21733,0.04737210382102709,8286,0.018059906136444388,36414,0.07937421389817134,43325,0.09443903119557233,0.12995752130707694,1,yang_refusal
12,9035,775,0.0016871897826925717,232719,0.5072860876597545,114532,0.24965831137152836,56911,0.12405422549487631,10879,0.02371220989164056,629,0.001368934345647203,993,0.0021623931065000404,0.1299899073789485,3,siren;wang;wang_robust
19,5630,24745,0.053937757083908265,109506,0.23870247694282956,263539,0.5744685025209755,594,0.0012926402340267377,8933,0.019470257285542702,4711,0.010267007592354022,5641,0.01229425112969781,0.1300618418270478,1,zhao_topk
25,11604,235263,0.512831579658682,74555,0.16251517707863308,70393,0.15344271729107947,4206,0.00916619255325874,1865,0.004063206401729915,13964,0.03043699087304442,17490,0.03812307766086613,0.13008270593104196,1,zhao_relative_epsilon
26,7836,61052,0.13308090881545762,197300,0.4300786265316043,132813,0.2895078157867776,1505,0.003278466967919416,13797,0.03007295896902677,5924,0.012911143517943285,5726,0.01247953682934751,0.13020135105972522,1,zhao_topk
3,9793,10282,0.022410850330571486,150721,0.3285442429553287,237172,0.5169928784896382,6370,0.01388334848316407,8737,0.019043010260468098,2266,0.004937318937724386,2631,0.005732957530337809,0.13022065814103323,1,wang
31,9494,25786,0.05620696194667696,76946,0.16772715481819114,6300,0.013730760259923138,12866,0.028043535599922398,277430,0.6047485455072578,16864,0.0367585029787401,2043,0.004451216455113994,0.13023809679511794,1,wang_robust
30,3461,122978,0.26806917042142686,1560,0.0033983577147515755,23297,0.05078136069458159,36192,0.07889029124732153,67907,0.14802365553426586,97576,0.21269708403905385,68921,0.15023400493949876,0.1302991320844143,1,yang_harmfulness
12,8929,680,0.0014801057654370237,65870,0.1435833382379548,343753,0.749321527364518,5004,0.010905698298205344,1049,0.0022844636850927846,890,0.0019378704351598144,1343,0.002925334222704692,0.13034833400129606,4,siren;zhao_relative_epsilon;wang;wang_robust
9,12312,224686,0.4897754991269774,19196,0.041841870644423663,2294,0.004998354227020759,127,0.0002746588018336745,91,0.00019618485845262462,79752,0.17384376273839186,92476,0.2015799420600718,0.13035861035102453,3,yang_refusal;zhao_topk;zhao_relative_epsilon
12,1262,10635,0.023180330942057892,314681,0.6859494584207991,71957,0.15685197416463398,11803,0.02572637443842084,7110,0.01549642398599676,1102,0.0023999947684037745,1627,0.0035444064427107517,0.13044985188043184,2,wang;wang_robust
31,12816,22764,0.04961951036618994,1100,0.0023956351048826053,754,0.0016414133157202928,24333,0.05303966639854736,341126,0.7435951093294619,25818,0.056276716563015666,3234,0.007047396081970393,0.13051649245139832,2,yang_harmfulness;yang_refusal
30,2676,238759,0.5204522714936861,2197,0.004786910546244041,5445,0.011867004104623205,14005,0.030526363975228392,19532,0.04257429411598013,83926,0.18294238050707246,55570,0.1211310711039322,0.13061147083525235,1,yang_harmfulness
31,10131,5875,0.012804331761674633,2739,0.005968379360480958,1694,0.003690455170669928,19508,0.042521978153726096,373727,0.8146598045562844,14351,0.0312805857643907,1693,0.003688275338909343,0.13065911572944802,2,yang_refusal;wang_robust
12,1539,2826,0.006158024723651828,86161,0.1878143044919793,21110,0.046014068634182816,229039,0.49926430678080264,79229,0.17270371072760604,478,0.0010397797497989105,784,0.0017068082685378343,0.13067157191093706,2,wang;wang_robust
5,6886,956,0.0020817393313584055,146484,0.3193082957857313,124483,0.27134981722110685,47345,0.10320195487312289,49401,0.10768368897288508,22346,0.04870834069026553,28625,0.06239550431497697,0.13067562016992101,1,siren
28,1449,368812,0.8039459314530104,19642,0.042814075609644446,4166,0.009078999282835351,1263,0.002750947681857914,4880,0.010635399159892839,13453,0.02932309684338563,7518,0.016385795344315324,0.13070489219642029,1,zhao_topk
31,69,5774,0.012584168753855577,76716,0.16722579351325664,1311,0.002855579606365981,22021,0.047999895368075494,309956,0.6756497533520363,3876,0.008446848072265782,598,0.0013013595610690766,0.13086619974670355,2,yang_refusal;wang_robust
31,13599,25651,0.05591268465899802,2411,0.00525339454300917,306,0.000664848686978339,16878,0.036789020623388284,309061,0.673698803926313,55769,0.12156485762428856,10352,0.022563438553812418,0.13092100694525538,1,yang_refusal
23,6734,2995,0.0065264162911906455,54890,0.11964878550673459,148103,0.3228374434061179,35143,0.07660364773046817,177148,0.38615065689230105,903,0.0019662082480474156,1291,0.0028119829711542865,0.13093502014943056,2,wang;wang_robust
4,7267,11099,0.0241917728789692,42726,0.09313331197098208,251706,0.5486745532979764,64687,0.14100459726518308,45971,0.1002068660340795,2176,0.004741134079271762,2507,0.005462658392025303,0.13105927055978392,1,wang
14,12639,32969,0.07186469348295699,743,0.0016174351663538608,543,0.0011814688142369172,10,1.9618485845262463e-05,5,8.719327042338873e-06,192958,0.42061379702714546,193693,0.4222159733711752,0.131074529382108,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon
16,13601,2327,0.0050702886751200545,114716,0.2500594004154759,124935,0.2723351011768912,33413,0.0728325387846566,144850,0.3157464506889358,267,0.000579835248315535,452,0.0009831041240237078,0.1310866741590598,2,wang;wang_robust
31,2398,371839,0.8105442821923003,269,0.0005841949118367045,16,3.269747640877077e-05,133,0.0002877377923971828,1050,0.0022866435168533692,41467,0.09038890378440592,6371,0.013885528314924653,0.13114428399844671,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon
30,7311,238271,0.5193885135945208,1199,0.002611438449180492,1990,0.004335685371803004,34698,0.07563362259700797,64696,0.14102421575102833,51709,0.1127147406763146,28646,0.06244128078194925,0.1311642138888292,2,yang_harmfulness;yang_refusal
5,3622,2008,0.0043749223434935295,102061,0.22247362948527633,135001,0.29427728767893696,79939,0.17425139127762118,79372,0.17301542666936967,9601,0.020926384901613294,13313,0.029017920396903766,0.13119099467903067,1,siren
31,12061,23596,0.05143313039099642,4523,0.009857199221364096,1868,0.0040697458970116685,19350,0.04217756473555371,367790,0.8017181433936929,3705,0.008074096841205795,571,0.0012425041035332893,0.13122462636905113,2,yang_refusal;wang_robust
14,8258,132496,0.28881680911867225,1082,0.00235639813319208,3633,0.007917148954443697,30609,0.06672029052797705,57041,0.12433760362375232,94566,0.20613579043969388,102019,0.22238207655133177,0.13123801676415187,1,yang_harmfulness
