layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
3,12378,2989,0.006513337300627138,455622,0.9931771265893699,456342,0.9947466054569908,127535,0.27800266375441146,54534,0.11887276539996643,416549,0.9080045602080431,416549,0.9080045602080431,0.601045945559636,1,siren
19,14018,1877,0.004089364382856931,250394,0.5458146140280893,391678,0.8537899644905406,106903,0.23302837487002753,262349,0.5718745027258796,458672,0.9998256134591532,458672,0.9998256134591532,0.6011782924879572,1,siren
14,13340,1797,0.0039149778420101535,443332,0.9663869942517836,425910,0.9284099653188767,54305,0.11837358392679254,87815,0.19141974622398644,458741,0.9999760218506336,458741,0.9999760218506336,0.6012081873235309,1,siren
15,10288,834,0.0018157998565670702,236622,0.5157939710213165,371779,0.8104134922866653,227815,0.496596192705847,207253,0.451774492044704,443854,0.9675248664308088,443854,0.9675248664308088,0.6016348115395311,1,siren
5,2741,3002,0.006541675113514739,341852,0.7451776671876464,307204,0.6696508563469071,290287,0.6327746424530954,98293,0.2142600234113931,446177,0.9725886156106471,446177,0.9725886156106471,0.6019402993905502,1,siren
1,7328,154748,0.33732242545520336,381085,0.8306990066506666,317584,0.6922775100217765,143,0.00030953611000302997,443351,0.9664284110552348,318679,0.6946644257996167,318679,0.6946644257996167,0.6023379629845883,1,zhao_topk
31,14194,430350,0.9380884183358729,3923,0.008549300165013264,89157,0.19434508044669113,103738,0.2261292073477769,422323,0.9205909087936593,442412,0.9643815490320458,442412,0.9643815490320458,0.6023522875933008,1,yang_harmfulness
18,9274,659,0.0014343292984647445,387689,0.8450946155975682,374321,0.8159546246220717,111739,0.24357004126421522,145582,0.31734208753768384,457391,0.9970332489738442,457391,0.9970332489738442,0.6024945994668132,1,siren
26,8089,711,0.0015476805500151498,382014,0.83272407035625,285543,0.6224335205808815,172152,0.3752602174164198,179375,0.3910051422231232,457619,0.9975302506152575,457619,0.9975302506152575,0.6025758760510292,1,siren
23,8659,1946,0.004239772774337277,326370,0.7114295118702738,368413,0.8030761785805371,92015,0.20057503961844225,275232,0.5999572752974925,435780,0.9499249047958479,435780,0.9499249047958479,0.6027325125332542,1,siren
3,2260,198,0.00042942685683518945,350646,0.7643471076902285,416393,0.9076645064533919,135164,0.29463260025591226,115924,0.25269263718226226,458656,0.9997907361509839,458656,0.9997907361509839,0.6027639643915139,1,siren
4,9276,606,0.0013187982151537543,300292,0.6545838592177455,278134,0.6062831470667094,382636,0.8340799257113336,179032,0.39025745992924266,397479,0.8664351685336926,397479,0.8664351685336926,0.6027705038867958,1,siren
0,4073,3922,0.008547120333252679,353548,0.7706729794594454,343135,0.7479743913364767,53572,0.11677576724628393,427522,0.9319238541169392,377028,0.8218554291979745,377028,0.8218554291979745,0.6028007101269067,1,siren
17,256,2242,0.004885002975470353,68581,0.14949286214089996,159914,0.348583436330384,423665,0.923516243016364,382511,0.8338074467412605,449983,0.9808850552914327,449983,0.9808850552914327,0.6031507288267492,1,siren
30,9208,338384,0.7376180106419387,4228,0.009214148851991604,14472,0.03154434540742145,384800,0.8387970816412389,395584,0.8623043873473846,399912,0.8717386992071952,399912,0.8717386992071952,0.6032793389006236,1,yang_harmfulness
0,2931,248405,0.5414789286562863,347105,0.756628323425998,354513,0.7727765171084096,1632,0.003555305601513675,368383,0.8030107836277196,309037,0.6736464879640589,309037,0.6736464879640589,0.6035346906211493,1,zhao_topk
9,3365,455306,0.9924882997530251,453396,0.9883248210903083,444926,0.9698616460781557,10147,0.02211657304289255,3073,0.006696443168516254,285889,0.6231877423700439,285889,0.6231877423700439,0.6036947525532838,1,zhao_relative_epsilon
1,14215,102256,0.22289869667859036,238772,0.5204806093065737,373954,0.815154626365937,1725,0.003758029955248054,444473,0.9688741822906108,388734,0.8473725397873793,388734,0.8473725397873793,0.6037016034531026,1,zhao_topk
26,10830,2276,0.004959117255330233,336961,0.7345161100466266,325638,0.7098338750215258,141612,0.3086881554481625,300176,0.6543309987335177,416007,0.9068230913938062,416007,0.9068230913938062,0.6037106341846823,1,siren
7,7455,3812,0.00830733883958836,85904,0.18725408772950905,422428,0.9208197911285207,345017,0.7520768347098971,168855,0.36807331210177197,456751,0.99563815664707,456751,0.99563815664707,0.6039725254004896,1,siren
15,1867,400881,0.8738509561832017,343376,0.7484997307907776,396458,0.8642095603061356,507,0.0011029948708558674,846,0.0018419578376940868,399085,0.8699359783411916,399085,0.8699359783411916,0.6041967366672926,2,zhao_topk;zhao_relative_epsilon
5,6823,4029,0.008780362331635245,289271,0.6305599333843414,215392,0.469516142744103,373052,0.8131884181178897,169040,0.36847658097748015,444972,0.9699619183391426,444972,0.9699619183391426,0.6043493248905335,1,siren
24,7695,2658,0.005791812987873596,57814,0.1260226135746843,325100,0.7086611255343312,265692,0.5791616803015144,373734,0.8146750633786084,458002,0.9983651261795614,458002,0.9983651261795614,0.6044346497337336,1,siren
3,7508,2664,0.005804891978437104,383758,0.8365256969467096,364882,0.7953791926339125,240028,0.5232184779978681,92382,0.20137503787457683,428898,0.9349233026195038,428898,0.9349233026195038,0.6045928432386446,1,siren
1,3500,63038,0.13741005469197887,285011,0.6212738500842505,331910,0.7235057798239132,3042,0.006628868383938127,444556,0.9690551083267394,407203,0.8876318525736183,407203,0.8876318525736183,0.6047339094940082,1,zhao_topk
1,14156,23360,0.05091869009549843,211071,0.46009708970661645,414284,0.9030672412703188,219,0.0004752033238074685,444256,0.9684011587985639,424700,0.9257723688885692,424700,0.9257723688885692,0.6049291601388491,1,zhao_topk
26,7158,1903,0.004146040008632133,135780,0.29597537662043244,169618,0.36973652373509813,398956,0.8696547800440761,363690,0.7927808331752956,436555,0.951614274410301,436555,0.951614274410301,0.6050745860577338,1,siren
3,7336,4573,0.009966190809393332,379546,0.8273442455711268,373730,0.8146663440515661,216471,0.47186818121377394,64395,0.14036808639109233,452191,0.9856981238188036,452191,0.9856981238188036,0.6050870422392228,1,siren
0,3342,32089,0.06994644153364243,423700,0.9235925371279845,363699,0.7928004516611408,2029,0.004420698810465808,357470,0.7792222796244586,382067,0.8328396014395609,382067,0.8328396014395609,0.6050945159481164,1,zhao_topk
1,3262,114738,0.2501073567142088,445408,0.9709123249867575,421271,0.9182977257815241,4367,0.00951714546671288,444583,0.9691139637842752,256601,0.5593448297660386,256601,0.5593448297660386,0.6052340251807936,1,zhao_topk
2,2649,295606,0.6443691675876456,381539,0.8316886502699722,410907,0.8957059494148242,2212,0.0048196080226528114,3446,0.007509520415214354,425065,0.9265680074811826,425065,0.9265680074811826,0.605318415810382,2,zhao_topk;zhao_relative_epsilon
28,12574,4261,0.009286083300090899,161686,0.35244609821014017,3264,0.007112791034787935,458485,0.9994179849199238,402135,0.876584465210975,457163,0.9965362473324308,457163,0.9965362473324308,0.6054171310486828,2,siren;yang_refusal
7,9593,305060,0.6649772970522135,288992,0.6299517603231383,443134,0.9659553875631879,10186,0.022201586481555353,2699,0.005881186090057569,447234,0.9748926977815853,447234,0.9748926977815853,0.6055360875819032,1,zhao_relative_epsilon
0,5147,1774,0.0038648417115167053,391450,0.8532929628491273,296094,0.645432925486811,9665,0.021065894134290716,420086,0.9157146251452313,412865,0.899974060002049,412865,0.899974060002049,0.6056170527615822,1,siren
1,8554,254884,0.5556020586331147,372050,0.8110042266937838,382389,0.8335415072664691,3253,0.007088812885421503,444522,0.9689809940468794,243897,0.5316522470795704,243897,0.5316522470795704,0.6056460133835442,1,zhao_topk
0,10282,217638,0.4744120448783763,361649,0.7883317965519421,397050,0.8655000207084017,3502,0.007631590993807098,395062,0.8611665151683593,285441,0.622211177741302,285441,0.622211177741302,0.6059234748262129,1,zhao_topk
0,6738,3818,0.00832041783015187,243869,0.531591211790274,393140,0.8569768785245154,67573,0.14729559172623058,432723,0.9432611591037404,402433,0.8772340550756292,402433,0.8772340550756292,0.6059876241608816,1,siren
0,6189,4153,0.009050661469947749,431362,0.9402944080775846,449577,0.9800000435966352,362391,0.789949231718296,436987,0.9525559617308736,142358,0.31031430994155873,119260,0.2599645559355729,0.6060184532100671,1,siren
5,5427,411299,0.8965604434649733,427218,0.9312611852617215,447823,0.9761766186885696,2834,0.006175463377736506,2208,0.004810888695610473,327519,0.7139341385631857,327519,0.7139341385631857,0.6061218395164261,2,zhao_topk;zhao_relative_epsilon
22,807,4267,0.009299162290654406,194638,0.4242759143849278,196209,0.4277004300808064,405192,0.8832482109030825,241798,0.5270767802141031,452287,0.9859073876678198,452287,0.9859073876678198,0.6062021818870306,1,siren
26,747,4042,0.008808700144522846,164824,0.359286410274855,306395,0.6678873724525941,374115,0.8155055792793913,355603,0.775152533727447,371442,0.8096788889833483,371442,0.8096788889833483,0.6065711962636439,1,siren
31,12307,456760,0.9956577751329152,30474,0.06642601324029812,911,0.0019836469021320934,231412,0.5044370475486702,427613,0.9321222188071525,400521,0.8730662167493913,400521,0.8730662167493913,0.6066798764471358,1,yang_refusal
0,5882,300062,0.654082497912811,326105,0.710851856453719,415127,0.9049048394444916,3087,0.00672696081316444,388861,0.8476493784209734,257582,0.5614832447231722,257582,0.5614832447231722,0.6067402889273578,1,zhao_topk
4,11480,416926,0.9088263567817836,357844,0.7800375367029173,385973,0.8413540242964048,8194,0.017859361614470597,3934,0.008573278314379696,387947,0.845657012191799,387947,0.845657012191799,0.606852083156222,1,zhao_relative_epsilon
0,10357,23072,0.05029089854845003,436703,0.9519368895108675,410931,0.8957582653770781,1299,0.0028294216252389643,315919,0.688648090140403,380588,0.8296156302656561,380588,0.8296156302656561,0.6069564036761929,1,zhao_topk
3,14037,4076,0.008882814424382726,285751,0.6228869255870831,309795,0.6752988004385821,297296,0.6480530832630338,146304,0.318915926068826,453146,0.9877798631501621,453146,0.9877798631501621,0.6070853251546046,1,siren
17,3487,146691,0.3197595209601723,3968,0.008647392594239576,151843,0.3309900141907048,427364,0.9315794406987669,380608,0.8296592269008678,420079,0.9156993663229072,420079,0.9156993663229072,0.6074334754272236,1,yang_harmfulness
3,10148,583,0.001268662084660306,449147,0.9790627159395838,432292,0.9423216516149283,173616,0.37845149111391585,79322,0.17290643508134043,408016,0.8894040557949737,408016,0.8894040557949737,0.6075455810606252,1,siren
19,6598,1777,0.003871381206798459,149381,0.3256232683961452,124076,0.2704626256945489,397867,0.8672809432567994,360936,0.7867775765066453,458596,0.9996599462453488,458596,0.9996599462453488,0.6076193839359478,1,siren
31,7753,381503,0.8316101763265911,1590,0.003463752667569117,7374,0.016071899570791127,387867,0.8454826256509522,434126,0.9463194630638407,369699,0.8058794422246491,369699,0.8058794422246491,0.6078152573898631,1,yang_harmfulness
31,3768,399706,0.8712896538645147,4070,0.008869735433819219,33201,0.07237041445141264,293923,0.6407005107345815,428413,0.9338660842156202,396730,0.8648024745450146,396730,0.8648024745450146,0.6081001925414254,1,yang_harmfulness
26,8512,1611,0.003509529134541396,149664,0.32624016078439066,239182,0.5213743403284135,329999,0.7193401213294358,325437,0.7093957288376483,453715,0.9890201874219348,453715,0.9890201874219348,0.6082714650368999,1,siren
3,11795,2685,0.005850668445409384,346027,0.7542784647880877,388931,0.8478019666442144,231926,0.5055574810736108,132014,0.2877661302100704,426206,0.9290551955200098,426206,0.9290551955200098,0.608480728885916,1,siren
26,11087,4013,0.00874548502346589,146200,0.3186892235657252,200842,0.4377995906275954,308624,0.6727462174469374,417218,0.9094628676558744,438870,0.9566605849360547,438870,0.9566605849360547,0.6086806505988154,1,siren
8,14209,325,0.0007062654904294487,277216,0.6042820615104926,450277,0.9815259258290445,180858,0.39423783272407037,139631,0.30436990873044417,453392,0.9883161017632659,453392,0.9883161017632659,0.6088220282587161,1,siren
0,12690,2361,0.005144402954979935,442891,0.9654256884453658,429576,0.9364012285531803,281515,0.6136531582492464,439193,0.9573646705947235,187168,0.4079925711333599,172481,0.3759773820656522,0.6088513002852153,1,siren
0,5255,2687,0.005855028108930553,313629,0.6836562754086639,333830,0.7276910568042358,18602,0.04054705057863634,424760,0.9259031587942043,432022,0.9417330970395705,432022,0.9417330970395705,0.6095883948248302,1,siren
0,8433,281986,0.6146798590084818,435327,0.948937441008303,401430,0.8750476838197628,2925,0.006373828067949716,392463,0.8555011324225996,225059,0.4905885763736755,219109,0.4776185773981964,0.6098210140141385,1,zhao_topk
6,14206,1923,0.004189636643843828,336631,0.7337967655656337,440077,0.9592916418710804,269492,0.5874450409917362,169342,0.3691348901691767,370720,0.8081050504522062,370720,0.8081050504522062,0.6100097251636977,1,siren
28,9068,353256,0.7700364685853546,3033,0.006609249898092865,2093,0.00456020804314323,295389,0.6438961440955987,405075,0.882993170587094,450058,0.9810485426734764,450058,0.9810485426734764,0.6100274752223195,2,yang_harmfulness;yang_refusal
31,4937,347668,0.7578555687072072,34036,0.07419057397150088,4214,0.009183631207343418,268309,0.5848663000189646,430623,0.9386835124065125,437171,0.9529570507748212,437171,0.9529570507748212,0.6100990982658816,1,yang_refusal
6,9295,2471,0.005384184448644254,112135,0.24443325464140678,400094,0.8721354285876216,295488,0.6441119474398966,289498,0.6310547551939941,430207,0.9377767023941093,430207,0.9377767023941093,0.6103818535856832,1,siren
3,6841,1119,0.0024370519083337146,429328,0.9358606302765553,414505,0.903548984089408,194773,0.42457019167260673,69331,0.1511277359613385,425549,0.9276230460533056,425549,0.9276230460533056,0.6103986694306933,1,siren
5,3451,2096,0.004566747538424985,217509,0.47413084658126087,313323,0.682989246889925,335347,0.7309978615850429,183926,0.4009255565655443,454013,0.989669777286589,454013,0.989669777286589,0.6104214019619109,1,siren
26,10693,868,0.0018899141364269506,376306,0.8202815906668324,355568,0.7750762396158265,82846,0.18058816220564097,234712,0.5116304923585998,455290,0.9924534224448557,455290,0.9924534224448557,0.6106247491247198,1,siren
0,2750,26095,0.05688052996069763,429908,0.9371249326976944,441099,0.961519429930398,1239,0.0026986317196038808,297384,0.6482449084579652,382783,0.8344003609801396,382783,0.8344003609801396,0.6107527363895198,1,zhao_topk
6,8726,667,0.0014517679525494222,440980,0.9612600299508884,443011,0.965687268256636,133983,0.2920582189466617,38799,0.0845731126471659,451955,0.9851836835233057,451955,0.9851836835233057,0.6107711092572161,1,siren
1,3709,6581,0.014343292984647446,367401,0.8008701888388254,236351,0.5152032366141981,3623,0.007895350636837849,444526,0.9689897133739218,451458,0.9841003071382951,451458,0.9841003071382951,0.6107860566750029,1,zhao_topk
0,12270,3693,0.008047938860078778,424554,0.9254541134515238,303526,0.6616334351314765,5253,0.011448476406590939,420270,0.9161157141891789,402165,0.8766498601637925,402165,0.8766498601637925,0.6108570569094907,1,siren
5,4213,3156,0.006877369204644786,340346,0.7418948405562059,224639,0.4896730470342299,310701,0.6772737280136719,186550,0.4066454351053186,448188,0.9769722572811831,448188,0.9769722572811831,0.6109012763537767,1,siren
5,10406,1802,0.003925877000813077,215158,0.4690060621121262,346412,0.7551177000159127,373700,0.8146009490987486,151412,0.33005050670189273,437087,0.9527739449069321,437087,0.9527739449069321,0.6111784263919082,1,siren
3,9673,290472,0.6331779113288036,438637,0.9561526841358384,423644,0.9234704665493917,989,0.0021536737794577016,664,0.0014452284572676682,404296,0.8812950816455986,404296,0.8812950816455986,0.6112843039345651,2,zhao_topk;zhao_relative_epsilon
0,4383,350497,0.7640223127579013,419098,0.9135609513657736,395021,0.8610771420661754,3588,0.007819056525217383,396921,0.8652188224112863,204545,0.4458715076370406,193705,0.4222421313523022,0.6114017034450996,1,zhao_topk
