variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,14,13019,9142,133358,107862,18552,24977,4163,5611,0.019925842123504907,0.29069582409629624,0.23511883352842827,0.0404380589906071,0.054443478052363915,0.009072459787553597,0.012228856176880269,0.09456047896509061,1,wang,1934
rank_consensus,7,980,80815,11788,96123,3578,1075,50199,60434,0.1761609238998934,0.025693676962012073,0.20952978849092427,0.007797258207611537,0.002341139310867987,0.10942319471783168,0.13173377278741627,0.09466853633950816,2,zhao_topk;zhao_relative_epsilon,1935
rank_consensus,10,8268,2849,28694,82312,82281,102097,2497,3456,0.006208160854145277,0.06254591270645732,0.17942413204548874,0.1793565572609106,0.2225521034286574,0.005440860074419456,0.007531318732820201,0.09472272072898558,3,siren;wang;wang_robust,1936
rank_consensus,29,11696,82293,2625,785,3601,3232,114903,96984,0.1793827152420376,0.0057198785397743,0.001708988100298419,0.007847394338104986,0.007043036418449224,0.2504670289547053,0.21140662363678772,0.09479652360430822,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,1937
rank_consensus,30,2195,114156,5504,133942,4487,2758,29893,14083,0.2488386946295485,0.011995614178497704,0.29196884584447774,0.009778725277983045,0.006009796163932068,0.06515953098739839,0.030696390852554,0.09492108541919878,2,zhao_topk;zhao_relative_epsilon,1938
rank_consensus,30,5680,36850,1044,2139,58724,133271,47280,25548,0.08032462054578628,0.002273564526289861,0.004660480304130127,0.1280062604768164,0.2905061787331254,0.10306026580868488,0.055688161987657796,0.09493136176892725,2,yang_harmfulness;yang_refusal,1939
rank_consensus,8,11165,7814,29244,193318,57688,8918,3127,4789,0.017031025545448403,0.06374482017477891,0.42139853646095593,0.12574795477285064,0.01943755980913393,0.006814154083587829,0.01043703446967963,0.09494444075949075,1,wang,1940
rank_consensus,16,8099,15014,142721,144708,104,141,970,1415,0.03272581422165837,0.311105588870651,0.3154369145789328,0.00022452267134022595,0.00030517644648186054,0.002112256976006592,0.0030822821094667915,0.09499893655350537,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,1941
rank_consensus,30,2648,30600,4458,2619,40396,67738,93987,65276,0.06670067204213179,0.009715510156926089,0.005706799549210792,0.08805430396881969,0.14765526396672704,0.2048736678503153,0.14228851817216748,0.09499924795804258,2,yang_harmfulness;yang_refusal,1942
rank_consensus,18,10716,3102,116020,52447,33040,98384,858,1331,0.006759658289573211,0.2529019010312784,0.11432345651562613,0.0720194615379585,0.2144583881016063,0.0018681158188211034,0.0028991762415776752,0.09503287964806305,3,siren;wang;wang_robust,1943
rank_consensus,31,4275,30076,69818,820,5078,163658,31525,4271,0.0655584401995854,0.15218931402874325,0.0017852822119188841,0.011067005848488614,0.3567447264420132,0.06871701642067266,0.009307881617696747,0.09505280953844554,2,yang_refusal;wang_robust,1944
rank_consensus,28,14262,25643,96720,122234,2803,19874,23910,14138,0.05589524600491334,0.21083114805199335,0.26644737559155185,0.00610788859315838,0.0433197965781001,0.05211759756382003,0.03081628159938616,0.09507647628327476,1,zhao_topk,1945
rank_consensus,15,7654,5159,46568,34258,85407,128784,2096,3130,0.011243572221095975,0.10150822559514856,0.07467449662235069,0.18617071134449842,0.28072527362338173,0.004566747538424985,0.0068206935788695825,0.09510138864625285,2,wang;wang_robust,1946
rank_consensus,5,3396,39162,67955,102883,2587,4376,39843,48647,0.08536439157625815,0.14812828745877393,0.22426545119247696,0.005637044932872081,0.009536763952558142,0.08684885700521634,0.10604009582540419,0.09511727027765139,2,zhao_topk;zhao_relative_epsilon,1947
rank_consensus,3,5751,5801,136607,145838,566,482,8062,8293,0.012643024211391365,0.297778097486436,0.31790012446839355,0.0012316049447303656,0.0010484990768412493,0.01757162382207341,0.018075164958768482,0.09517830556694777,2,zhao_topk;zhao_relative_epsilon,1948
rank_consensus,15,11781,65594,80398,58932,54130,39176,3029,4447,0.14298170467203342,0.17525193405572959,0.12845966548301802,0.1179921133686902,0.08539490922090633,0.006600530571050527,0.009691532007559657,0.09519605562556967,2,wang;wang_robust,1949
rank_consensus,30,12691,155042,677,1809,25954,30675,58091,33464,0.33796329599281527,0.0014735662701552694,0.0039411358231371705,0.05657317368245519,0.06686415942417565,0.12662642697236628,0.07294371020444643,0.09519792405279304,2,yang_harmfulness;yang_refusal,1950
rank_consensus,4,3177,4757,148170,128378,10362,5128,4356,4652,0.010367279853340919,0.32298349213407707,0.27984026192858436,0.022585236871418266,0.01117599743651785,0.009493167317346448,0.010138397518479524,0.09522626186568062,1,wang,1951
rank_consensus,2,9805,1393,265965,37816,144,188,136,180,0.0030343258107339275,0.579756774372154,0.08243033802651112,0.0003117159417636147,0.00040762853922934227,0.00029427728767893695,0.00039018988514466453,0.09523217855188794,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,1952
rank_consensus,31,5838,25475,105969,2153,7173,157283,6975,920,0.05552903426913511,0.2309924120056414,0.004690997948778313,0.0156337533869136,0.3428482989682856,0.015202146698317823,0.0020032653879773557,0.09527141552357846,2,yang_refusal;wang_robust,1953
rank_consensus,28,6119,17596,3743,13211,52497,182878,22722,13302,0.038354139827488115,0.008156930448108016,0.028795577557324127,0.11443244810365535,0.39864109288045146,0.049527957432245376,0.028993942247537336,0.09527172692811568,1,yang_harmfulness,1954
rank_consensus,17,242,4590,210758,44367,9143,27534,3961,5714,0.010003247949323271,0.45941480236555343,0.0967104158901016,0.019928021955265492,0.06001730786417904,0.008632133771915483,0.012453378848220495,0.0953084726635084,1,wang,1955
rank_consensus,8,9964,15314,143698,86383,38871,12190,3885,5835,0.033379763749833785,0.31323528450074223,0.18829822714282912,0.084730060533928,0.02656996932976713,0.008466466558111046,0.012717138491251246,0.09534241575806605,1,wang,1956
rank_consensus,11,6907,15407,129478,66459,57633,28880,3460,4943,0.03358248810356817,0.28223807686522756,0.1448672591449392,0.12562806402601848,0.06295136141392607,0.00754003805986254,0.010772728560809677,0.09536857373919312,1,wang,1957
rank_consensus,24,5530,23738,24804,13443,55387,185343,1555,2306,0.05174266650099945,0.05406636715778276,0.02930129852577978,0.1207321618917452,0.40401437817029284,0.003387458555948652,0.005024512208147775,0.09546697757295665,2,wang;wang_robust,1958
rank_consensus,3,5533,647,90468,157386,24703,28792,2113,2478,0.0014081713173377279,0.19720283988481768,0.3430728216396259,0.0538462041499637,0.06275953621899462,0.004603804678354925,0.005399443270968347,0.09547040302286612,3,siren;wang;wang_robust,1959
rank_consensus,21,10092,29730,65650,196040,2148,9381,1534,2134,0.06480421841042308,0.14310377525062615,0.42733203851326756,0.0046800987899753895,0.020446821914284655,0.0033416820889763726,0.004649581145327203,0.09547974515898293,3,zhao_topk;wang;wang_robust,1960
rank_consensus,28,12167,302559,254,556,174,696,1419,1031,0.6595255378189911,0.0005514974354279337,0.0012098066271245185,0.0003771108945811562,0.0015149830736063791,0.0030910014365091304,0.0022452267134022595,0.09550216628566321,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,1961
rank_consensus,14,13420,35878,157581,87402,3034,6087,7416,9430,0.07820582407449793,0.34349788883293986,0.19051947570686495,0.00661142972985345,0.013266456094918595,0.016163452504735686,0.020553633670553306,0.09554545151633768,1,zhao_topk,1962
rank_consensus,13,3069,4490,46280,69413,88168,89105,3971,5594,0.0097852647732648,0.10088043404810017,0.15130648216570644,0.19218922683547285,0.19423172919514073,0.008653932089521331,0.012191799036950328,0.09560555259202239,2,siren;wang,1963
rank_consensus,30,7214,231884,27190,1286,13472,10383,16200,6882,0.5054659281396662,0.0592674457385379,0.0028010838123513626,0.02936451364683674,0.022631013338390543,0.03531109468971185,0.014999422344583445,0.09569150024429686,1,yang_refusal,1964
rank_consensus,31,9261,11230,238,542,13828,273318,7248,953,0.0244773308396058,0.0005166201272585782,0.0011792889824763324,0.030140533753604898,0.5957850773077333,0.01579724076895745,0.0020751998360766517,0.09571018451653045,3,yang_harmfulness;yang_refusal;wang_robust,1965
rank_consensus,12,5536,18271,43289,78566,123196,39676,1857,2561,0.0398255262658828,0.09436055725219128,0.17125848227033838,0.2685443737452343,0.08648482510119869,0.004045767747645237,0.005580369307096878,0.09572855738422681,2,wang;wang_robust,1966
rank_consensus,30,13740,3175,18319,20786,92154,140663,22517,9894,0.006918786008095895,0.03993015819039086,0.045307803143753364,0.20087803623316353,0.30661949510736763,0.04908109192132551,0.021565075607464616,0.09575720660165161,1,siren,1967
rank_consensus,30,9741,171484,12720,2033,25392,34469,40596,20896,0.3738040898003492,0.02772528016287703,0.004429418137508147,0.05534810823300658,0.07513444112383406,0.08849027032093663,0.04554758463741768,0.09578274177370417,1,yang_refusal,1968
rank_consensus,16,5695,103582,80747,11415,25222,78930,3610,4568,0.22578915359312568,0.17601269534017364,0.02488059971531397,0.05497753683370717,0.1720519410311912,0.007867012823950248,0.009955291650590408,0.09593346156972174,2,wang;wang_robust,1969
rank_consensus,22,7989,827,32204,25906,49332,197625,968,1280,0.001800541034242977,0.07019712218610967,0.05646854175794712,0.10753328058140472,0.43078707185379433,0.0021078973124854226,0.0027880048217878545,0.09595463707825315,3,siren;wang;wang_robust,1970
rank_consensus,5,13739,9563,112551,94930,52829,28686,3845,5827,0.020843551294711073,0.24534006465381003,0.2069292492005467,0.11515615224816948,0.06252847405237263,0.008379273287687656,0.012699699837166567,0.09598235208206629,1,wang,1971
rank_consensus,29,7675,181720,23684,2570,15893,9997,45689,29036,0.39611684770169436,0.051624955585927876,0.005599987792942141,0.03464188633921234,0.02178959827880484,0.0995921534775946,0.0632914151685773,0.09609383490639335,1,yang_refusal,1972
rank_consensus,18,6375,34690,113032,15777,58084,79328,3291,4482,0.07561618394292328,0.24638856373065127,0.03438902585498451,0.12661116815004217,0.17291951407190392,0.007171646492323723,0.009767826119180121,0.09612341833742985,2,wang;wang_robust,1973
rank_consensus,23,7708,31596,6285,968,4110,18374,121115,126773,0.06887178447567417,0.013698062783514368,0.0021078973124854226,0.008956928704242606,0.040050048937223026,0.26400814385145754,0.2763416319528459,0.09629064257392043,2,yang_refusal;zhao_topk,1974
rank_consensus,31,12973,13582,446,8888,11688,249507,22475,2721,0.029604295140501054,0.0009700251334601995,0.01937216485631639,0.0254756937859536,0.5438811032564507,0.048989538987380954,0.005929142388790433,0.0963174233641219,2,yang_harmfulness;wang_robust,1975
rank_consensus,4,8102,149008,100629,40852,2680,3238,6395,6638,0.3248101911494471,0.219352110404119,0.08904830725164632,0.00583976928660646,0.0070561154090127325,0.013937844277178688,0.014467543395000775,0.09635884016757303,2,zhao_topk;zhao_relative_epsilon,1976
rank_consensus,24,3784,124790,40885,45001,40169,50959,3220,4457,0.2720190255716064,0.08912024169974561,0.09809242922631231,0.08755948215916695,0.11107986685587606,0.007016878437322208,0.009713330325165503,0.09637160775359932,2,wang;wang_robust,1977
rank_consensus,8,13337,6273,135265,133293,21326,8816,1785,2809,0.013671904802387351,0.29485276326373133,0.29055413503185823,0.04648491229446911,0.01921521696955429,0.003888819860883137,0.006120967583721888,0.09639838854380078,2,wang;wang_robust,1978
rank_consensus,29,12284,16898,69554,81429,31681,104139,3872,2161,0.03683261725859998,0.1516138384439489,0.17749934060089242,0.06905707017532386,0.22700331988377137,0.008438128745223443,0.004708436602862991,0.09645039310151758,2,wang;wang_robust,1979
rank_consensus,8,5156,7167,162292,79931,33900,21553,1936,3057,0.01562067439635009,0.3537670762570545,0.17423395262353653,0.07389411685206136,0.046979734104121845,0.00421797445673143,0.006661565860346898,0.09648215636431466,2,wang;wang_robust,1980
rank_consensus,25,13673,15841,2845,1617,156555,74221,26679,32209,0.03452853508766193,0.0061994415271029385,0.0035226081251049043,0.34126138144657997,0.16178711327059778,0.058153551708879106,0.0702080213449126,0.09652295035869131,2,yang_harmfulness;yang_refusal,1981
rank_consensus,21,4895,8332,41657,57165,54082,147265,597,911,0.018160178397431285,0.09080307181891702,0.12460790276206482,0.11788748144418214,0.32101074439074795,0.001299179729308492,0.0019836469021320934,0.09653602934925483,2,wang;wang_robust,1982
rank_consensus,11,5501,10463,24740,181733,5725,4333,38054,45213,0.02280539987923732,0.05392685792510534,0.396145185514582,0.012477356997586926,0.009443031186853,0.08294913798553027,0.09855455355955628,0.09661450329263589,1,zhao_relative_epsilon,1983
rank_consensus,29,421,113985,42046,45538,3250,2118,61280,42180,0.24846594339848851,0.09165102637378447,0.0992629988817463,0.007082273390139749,0.004614703837157848,0.13357791045687095,0.09194312382970282,0.09665685430969866,2,zhao_topk;zhao_relative_epsilon,1984
rank_consensus,7,11163,12722,99498,190652,3918,1172,928,1609,0.0277296398263982,0.2168867206828977,0.4155871049872371,0.00853840100621034,0.002552582991644705,0.0020207040420620334,0.0035051694710202265,0.09668861757249576,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,1985
rank_consensus,5,5334,1557,78270,133000,47255,36351,5786,8315,0.0033918182194698212,0.1706132520692053,0.2899154443260069,0.10300577001467026,0.0792368844972545,0.012610326734982594,0.018123121257501346,0.0966995167312987,1,siren,1986
rank_consensus,18,5241,1151,73217,60881,50837,121670,1124,1707,0.0025068065246724256,0.15959856218297072,0.13270815758439763,0.11081392738108473,0.26521795047858204,0.0024479510671366386,0.003718792983557529,0.09671602117177168,3,siren;wang;wang_robust,1987
rank_consensus,16,11701,102240,22371,115983,17422,44777,3497,4455,0.222863819370421,0.04876283648428014,0.25282124725613675,0.037974849101146374,0.09760414691194133,0.007620691835004174,0.009708970661644334,0.09676522308865343,2,wang;wang_robust,1988
rank_consensus,24,12319,3980,185440,9705,33111,72843,2399,3367,0.008673550575366593,0.40422582185106953,0.021153087404714103,0.07217422959296002,0.15878330510451202,0.005227236561882154,0.007337313706128161,0.09679636354237608,3,siren;wang;wang_robust,1989
rank_consensus,28,11741,2563,64901,114029,17596,108810,1765,1208,0.0055847289706180475,0.1414710812619482,0.24856185599595423,0.038354139827488115,0.2371853140374626,0.0038452232256714425,0.002631056935025755,0.0968047714648812,3,siren;wang;wang_robust,1990
rank_consensus,26,8320,2352,44694,3723,145659,106174,4199,4193,0.005124784469134672,0.0974232208758128,0.00811333381289632,0.3175099345832489,0.23143927751656126,0.009150933730934646,0.009137854740371138,0.09684276281842281,4,siren;yang_refusal;wang;wang_robust,1991
rank_consensus,11,4173,163168,3895,2861,43686,23467,33636,40370,0.35567660887932667,0.008488264875716892,0.006234318835272294,0.0952259504611434,0.051151932093881,0.07331864126726699,0.08799762834304449,0.09687047782223597,2,yang_harmfulness;yang_refusal,1992
rank_consensus,15,11808,931,48924,8217,120280,130839,718,1189,0.0020272435373437877,0.10664390922308616,0.017909497744964045,0.2621879843313693,0.28520482789138335,0.001562939372339243,0.002589640131574645,0.09687514889029436,3,siren;wang;wang_robust,1993
rank_consensus,28,3754,1783,165495,38230,11245,81728,8072,4553,0.0038844601973619677,0.3607490773862073,0.0833327883753932,0.02451002831601457,0.17815111029730726,0.01759342213967926,0.009922594174181636,0.09687764012659218,2,siren;wang_robust,1994
rank_consensus,29,3158,198267,7200,55285,1974,1420,30070,17270,0.43218652384408973,0.015692608844449386,0.12050981905216555,0.004300808063633648,0.003093181268269715,0.0655453612090219,0.0376435146735375,0.09699597385073822,2,zhao_topk;zhao_relative_epsilon,1995
rank_consensus,20,430,2324,108851,29569,44900,123918,795,1142,0.0050637491798383,0.23727468713964656,0.06445326549696895,0.09787226621849325,0.2701182122763765,0.001730786417904266,0.0024871880388271633,0.09700002210972214,3,siren;wang;wang_robust,1996
rank_consensus,21,12043,35678,3548,4035,76657,167342,11202,13038,0.07776985772238099,0.007731863254793995,0.008793441322198753,0.16709718343938215,0.3647752266480073,0.024416295550309428,0.028418466662742968,0.09700033351425938,2,yang_harmfulness;yang_refusal,1997
rank_consensus,30,2762,8681,322,58317,1296,418,134190,108646,0.018920939681875353,0.0006997259951476945,0.12711906895025843,0.00282288212995721,0.0009089898441638274,0.29250944412110275,0.2368278216287267,0.09711555319303314,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,1998
