rank,neuron_id,layer,neuron_idx,score,importance
2448,453309,31,8893,0.014959072694182396,0.014959072694182396
2449,456253,31,11837,0.01495832484215498,0.01495832484215498
2450,449142,31,4726,0.014955036342144012,0.014955036342144012
2451,446023,31,1607,0.014950155280530453,0.014950155280530453
2452,435849,30,5769,0.014946588315069675,0.014946588315069675
2453,445547,31,1131,0.014946538023650646,0.014946538023650646
2454,445207,31,791,0.014946316368877888,0.014946316368877888
2455,453432,31,9016,0.014946014620363712,0.014946014620363712
2456,419859,29,4115,0.014942646026611328,0.014942646026611328
2457,430115,30,35,0.014936622232198715,0.014936622232198715
2458,434041,30,3961,0.014933869242668152,0.014933869242668152
2459,436713,30,6633,0.014931868761777878,0.014931868761777878
2460,439805,30,9725,0.014930658973753452,0.014930658973753452
2461,453003,31,8587,0.014927673153579235,0.014927673153579235
2462,426102,29,10358,0.01492246612906456,0.01492246612906456
2463,449348,31,4932,0.014921094290912151,0.014921094290912151
2464,456477,31,12061,0.014919105917215347,0.014919105917215347
2465,437468,30,7388,0.014916361309587955,0.014916361309587955
2466,442682,30,12602,0.014916046522557735,0.014916046522557735
2467,446194,31,1778,0.0149149214848876,0.0149149214848876
2468,446816,31,2400,0.014914807863533497,0.014914807863533497
2469,442279,30,12199,0.014905882067978382,0.014905882067978382
2470,452288,31,7872,0.01489894650876522,0.01489894650876522
2471,445717,31,1301,0.014887631870806217,0.014887631870806217
2472,428816,29,13072,0.01488371379673481,0.01488371379673481
2473,417527,29,1783,0.014873422682285309,0.014873422682285309
2474,434825,30,4745,0.014873283915221691,0.014873283915221691
2475,441387,30,11307,0.014873156324028969,0.014873156324028969
2476,444272,30,14192,0.01487072091549635,0.01487072091549635
2477,442623,30,12543,0.014869948849081993,0.014869948849081993
2478,450500,31,6084,0.014866954647004604,0.014866954647004604
2479,449280,31,4864,0.014860149472951889,0.014860149472951889
2480,455567,31,11151,0.014859747141599655,0.014859747141599655
2481,432138,30,2058,0.014858612790703773,0.014858612790703773
2482,430252,30,172,0.014855007641017437,0.014855007641017437
2483,451951,31,7535,0.014847631566226482,0.014847631566226482
2484,452044,31,7628,0.01484735868871212,0.01484735868871212
2485,446668,31,2252,0.014837425202131271,0.014837425202131271
2486,436938,30,6858,0.014835747890174389,0.014835747890174389
2487,451758,31,7342,0.014830500818789005,0.014830500818789005
2488,444454,31,38,0.014824423007667065,0.014824423007667065
2489,440242,30,10162,0.014823691919445992,0.014823691919445992
2490,430851,30,771,0.014822248369455338,0.014822248369455338
2491,426668,29,10924,0.014817637391388416,0.014817637391388416
2492,457599,31,13183,0.014810464344918728,0.014810464344918728
2493,451982,31,7566,0.014808101579546928,0.014808101579546928
2494,450961,31,6545,0.0148032046854496,0.0148032046854496
2495,454421,31,10005,0.014803015626966953,0.014803015626966953
2496,453369,31,8953,0.01480073668062687,0.01480073668062687
2497,448289,31,3873,0.014797213487327099,0.014797213487327099
2498,451221,31,6805,0.01479444932192564,0.01479444932192564
2499,333069,23,3341,0.014791439287364483,0.014791439287364483
